opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN DIAMONDS SIX,0.369,0.0134,0.6176
SPADES KING DIAMONDS SIX,0.3654,0.0068,0.6278
SPADES TEN DIAMONDS SIX,0.5766,0.0196,0.4038
SPADES JACK DIAMONDS SIX,0.2184,0.3986,0.383
SPADES QUEEN SPADES TWO,0.3734,0.0116,0.615
SPADES KING SPADES TWO,0.3788,0.0086,0.6126
SPADES ACE SPADES TWO,0.3688,0.003,0.6282
DIAMONDS JACK CLUBS TEN,0.2338,0.1288,0.6374
DIAMONDS JACK CLUBS KING,0.2202,0.03,0.7498
DIAMONDS JACK CLUBS QUEEN,0.2318,0.0482,0.72
DIAMONDS THREE DIAMONDS JACK,0.3014,0.4284,0.2702
DIAMONDS THREE DIAMONDS TEN,0.579,0.0178,0.4032
DIAMONDS JACK CLUBS ACE,0.2264,0.023,0.7506
DIAMONDS THREE DIAMONDS KING,0.3662,0.0098,0.624
HEARTS THREE DIAMONDS THREE,0.4186,0.0458,0.5356
DIAMONDS THREE DIAMONDS QUEEN,0.371,0.0116,0.6174
DIAMONDS THREE HEARTS TWO,0.641,0.0206,0.3384
HEARTS FIVE DIAMONDS THREE,0.648,0.0684,0.2836
DIAMONDS THREE DIAMONDS ACE,0.3608,0.0024,0.6368
HEARTS FOUR DIAMONDS THREE,0.6354,0.0206,0.344
DIAMONDS THREE HEARTS SEVEN,0.6272,0.0182,0.3546
SPADES TEN SPADES NINE,0.4946,0.0174,0.488
HEARTS SIX DIAMONDS THREE,0.612,0.0204,0.3676
SPADES JACK SPADES NINE,0.2316,0.1628,0.6056
DIAMONDS THREE HEARTS NINE,0.6226,0.0192,0.3582
HEARTS JACK DIAMONDS FOUR,0.3146,0.4658,0.2196
HEARTS KING HEARTS ACE,0.3182,0.004,0.6778
SPADES TEN SPADES TWO,0.5894,0.0176,0.393
DIAMONDS THREE HEARTS EIGHT,0.6352,0.018,0.3468
HEARTS TEN DIAMONDS FOUR,0.623,0.0168,0.3602
SPADES JACK SPADES TWO,0.3056,0.44,0.2544
HEARTS QUEEN DIAMONDS FOUR,0.3916,0.0116,0.5968
HEARTS KING DIAMONDS FOUR,0.396,0.0062,0.5978
SPADES ACE SPADES NINE,0.3406,0.0038,0.6556
HEARTS ACE DIAMONDS FOUR,0.3846,0.0054,0.61
SPADES KING SPADES NINE,0.351,0.0084,0.6406
SPADES QUEEN SPADES NINE,0.336,0.0118,0.6522
DIAMONDS THREE SPADES NINE,0.6248,0.0148,0.3604
DIAMONDS THREE SPADES EIGHT,0.6354,0.0222,0.3424
DIAMONDS THREE SPADES SEVEN,0.5994,0.0206,0.38
DIAMONDS THREE SPADES SIX,0.618,0.0202,0.3618
CLUBS SIX DIAMONDS THREE,0.6202,0.0208,0.359
CLUBS ACE DIAMONDS FOUR,0.38,0.0054,0.6146
CLUBS SIX CLUBS FIVE,0.6276,0.0556,0.3168
CLUBS SEVEN CLUBS FIVE,0.6356,0.0614,0.303
CLUBS SEVEN DIAMONDS THREE,0.6132,0.0214,0.3654
DIAMONDS THREE CLUBS FOUR,0.6114,0.024,0.3646
DIAMONDS FOUR CLUBS QUEEN,0.3908,0.0116,0.5976
DIAMONDS THREE CLUBS FIVE,0.6672,0.0648,0.268
CLUBS KING DIAMONDS FOUR,0.3888,0.0072,0.604
DIAMONDS THREE CLUBS TWO,0.6338,0.0188,0.3474
DIAMONDS FOUR CLUBS TEN,0.6296,0.0154,0.355
DIAMONDS THREE CLUBS THREE,0.4186,0.0434,0.538
DIAMONDS THREE SPADES FOUR,0.6232,0.0224,0.3544
DIAMONDS THREE SPADES TWO,0.6374,0.0222,0.3404
DIAMONDS THREE SPADES THREE,0.406,0.0526,0.5414
CLUBS EIGHT DIAMONDS THREE,0.6408,0.0176,0.3416
CLUBS NINE DIAMONDS THREE,0.6346,0.0152,0.3502
SPADES SEVEN CLUBS ACE,0.3456,0.0068,0.6476
SPADES SEVEN CLUBS QUEEN,0.3526,0.0124,0.635
SPADES SEVEN CLUBS KING,0.3592,0.008,0.6328
CLUBS FIVE SPADES SEVEN,0.6518,0.0616,0.2866
SPADES SEVEN CLUBS TEN,0.5798,0.019,0.4012
CLUBS FIVE SPADES SIX,0.6628,0.0578,0.2794
SPADES NINE CLUBS FIVE,0.6972,0.059,0.2438
CLUBS FIVE SPADES EIGHT,0.6844,0.0588,0.2568
CLUBS FIVE SPADES THREE,0.6728,0.0712,0.256
CLUBS FIVE SPADES TWO,0.6914,0.0698,0.2388
CLUBS FIVE SPADES FOUR,0.6642,0.0648,0.271
CLUBS NINE CLUBS FIVE,0.661,0.058,0.281
CLUBS EIGHT CLUBS FIVE,0.639,0.054,0.307
CLUBS ACE CLUBS QUEEN,0.3076,0.005,0.6874
CLUBS KING CLUBS QUEEN,0.306,0.0076,0.6864
DIAMONDS TEN DIAMONDS FOUR,0.5958,0.0196,0.3846
DIAMONDS NINE CLUBS TEN,0.546,0.0164,0.4376
DIAMONDS JACK DIAMONDS FOUR,0.2942,0.4468,0.259
SPADES NINE CLUBS TEN,0.545,0.0168,0.4382
DIAMONDS ACE DIAMONDS FOUR,0.3536,0.0066,0.6398
HEARTS FOUR DIAMONDS FOUR,0.4078,0.0464,0.5458
DIAMONDS JACK HEARTS TEN,0.22,0.1232,0.6568
SPADES NINE CLUBS KING,0.344,0.0096,0.6464
DIAMONDS TWO SPADES TEN,0.6212,0.023,0.3558
DIAMONDS NINE CLUBS ACE,0.3618,0.0046,0.6336
HEARTS FIVE DIAMONDS FOUR,0.653,0.064,0.283
HEARTS JACK DIAMONDS JACK,0.0954,0.037,0.8676
SPADES NINE CLUBS QUEEN,0.343,0.0112,0.6458
DIAMONDS TWO SPADES JACK,0.3206,0.4672,0.2122
DIAMONDS QUEEN DIAMONDS FOUR,0.3698,0.012,0.6182
HEARTS TWO DIAMONDS FOUR,0.6336,0.0206,0.3458
DIAMONDS NINE CLUBS QUEEN,0.3454,0.0104,0.6442
DIAMONDS KING DIAMONDS FOUR,0.3562,0.0098,0.634
HEARTS THREE DIAMONDS FOUR,0.6332,0.0186,0.3482
SPADES NINE CLUBS ACE,0.3592,0.005,0.6358
DIAMONDS NINE CLUBS KING,0.3594,0.006,0.6346
HEARTS ACE DIAMONDS JACK,0.2384,0.0218,0.7398
SPADES ACE DIAMONDS TWO,0.3894,0.0066,0.604
DIAMONDS JACK HEARTS QUEEN,0.2384,0.0412,0.7204
SPADES QUEEN DIAMONDS TWO,0.4036,0.0124,0.584
HEARTS KING DIAMONDS JACK,0.2292,0.0284,0.7424
SPADES KING DIAMONDS TWO,0.4044,0.0094,0.5862
SPADES JACK SPADES SEVEN,0.2246,0.2772,0.4982
SPADES TEN SPADES SEVEN,0.5382,0.016,0.4458
CLUBS SEVEN CLUBS THREE,0.591,0.019,0.39
CLUBS SIX CLUBS THREE,0.5908,0.0206,0.3886
CLUBS FIVE CLUBS THREE,0.6416,0.0618,0.2966
CLUBS FOUR CLUBS THREE,0.5936,0.0236,0.3828
CLUBS NINE CLUBS THREE,0.6084,0.0168,0.3748
CLUBS EIGHT CLUBS THREE,0.5944,0.0182,0.3874
CLUBS THREE SPADES FOUR,0.6168,0.0188,0.3644
CLUBS THREE SPADES THREE,0.4108,0.0502,0.539
CLUBS THREE SPADES TWO,0.6432,0.02,0.3368
CLUBS THREE SPADES SIX,0.6148,0.0214,0.3638
SPADES SEVEN CLUBS THREE,0.6194,0.022,0.3586
SPADES EIGHT CLUBS THREE,0.6406,0.0202,0.3392
SPADES NINE CLUBS THREE,0.629,0.0204,0.3506
SPADES TWO DIAMONDS FOUR,0.626,0.0212,0.3528
SPADES THREE DIAMONDS FOUR,0.6304,0.0224,0.3472
SPADES FOUR DIAMONDS FOUR,0.4096,0.0482,0.5422
SPADES SIX DIAMONDS FOUR,0.6104,0.0206,0.369
SPADES SEVEN DIAMONDS FOUR,0.6014,0.019,0.3796
SPADES EIGHT DIAMONDS FOUR,0.6132,0.0186,0.3682
SPADES NINE DIAMONDS FOUR,0.6274,0.0164,0.3562
CLUBS FIVE DIAMONDS FOUR,0.6464,0.0624,0.2912
CLUBS FOUR DIAMONDS FOUR,0.4132,0.0466,0.5402
CLUBS SEVEN DIAMONDS FOUR,0.5992,0.0204,0.3804
CLUBS SIX DIAMONDS FOUR,0.5944,0.0188,0.3868
CLUBS NINE DIAMONDS FOUR,0.6176,0.0192,0.3632
CLUBS EIGHT DIAMONDS FOUR,0.6174,0.0168,0.3658
DIAMONDS FOUR HEARTS SEVEN,0.6026,0.0164,0.381
HEARTS SIX DIAMONDS FOUR,0.5928,0.0196,0.3876
HEARTS NINE DIAMONDS FOUR,0.6266,0.0226,0.3508
DIAMONDS FOUR HEARTS EIGHT,0.6164,0.022,0.3616
CLUBS THREE DIAMONDS FOUR,0.6182,0.0184,0.3634
CLUBS TWO DIAMONDS FOUR,0.6322,0.0244,0.3434
DIAMONDS TEN DIAMONDS FIVE,0.6668,0.0626,0.2706
DIAMONDS JACK DIAMONDS FIVE,0.0208,0.9084,0.0708
DIAMONDS NINE HEARTS QUEEN,0.3466,0.0088,0.6446
HEARTS KING DIAMONDS NINE,0.3608,0.0056,0.6336
DIAMONDS NINE HEARTS ACE,0.3688,0.0028,0.6284
DIAMONDS NINE HEARTS TEN,0.538,0.0168,0.4452
DIAMONDS NINE HEARTS JACK,0.233,0.1678,0.5992
CLUBS KING DIAMONDS SIX,0.3508,0.0074,0.6418
CLUBS QUEEN DIAMONDS SIX,0.3664,0.011,0.6226
CLUBS ACE DIAMONDS SIX,0.356,0.0028,0.6412
SPADES KING DIAMONDS FOUR,0.3932,0.0088,0.598
SPADES ACE SPADES SEVEN,0.3452,0.0028,0.652
SPADES QUEEN DIAMONDS FOUR,0.3954,0.011,0.5936
SPADES QUEEN SPADES SEVEN,0.3408,0.0114,0.6478
SPADES KING SPADES SEVEN,0.3548,0.0066,0.6386
SPADES ACE DIAMONDS FOUR,0.3718,0.0054,0.6228
CLUBS TEN DIAMONDS SIX,0.5928,0.0208,0.3864
CLUBS NINE CLUBS FOUR,0.5946,0.021,0.3844
CLUBS EIGHT CLUBS FOUR,0.5832,0.022,0.3948
SPADES JACK DIAMONDS FOUR,0.3088,0.477,0.2142
SPADES TEN DIAMONDS FOUR,0.6182,0.0204,0.3614
CLUBS FOUR CLUBS FIVE,0.6206,0.064,0.3154
CLUBS SEVEN CLUBS FOUR,0.5842,0.0226,0.3932
CLUBS SIX CLUBS FOUR,0.5776,0.0212,0.4012
CLUBS SEVEN SPADES EIGHT,0.5558,0.019,0.4252
CLUBS SEVEN SPADES NINE,0.5468,0.0236,0.4296
CLUBS SEVEN SPADES SIX,0.5578,0.0212,0.421
CLUBS SEVEN SPADES SEVEN,0.2944,0.038,0.6676
CLUBS SEVEN SPADES FOUR,0.6072,0.0192,0.3736
CLUBS SEVEN SPADES THREE,0.6262,0.0186,0.3552
CLUBS SEVEN SPADES TWO,0.6408,0.02,0.3392
CLUBS NINE CLUBS SEVEN,0.5402,0.0162,0.4436
CLUBS EIGHT CLUBS SEVEN,0.5412,0.0152,0.4436
HEARTS SIX DIAMONDS FIVE,0.6496,0.0632,0.2872
DIAMONDS FIVE HEARTS SEVEN,0.6638,0.0546,0.2816
DIAMONDS FIVE HEARTS EIGHT,0.6818,0.0562,0.262
HEARTS NINE DIAMONDS FIVE,0.6898,0.059,0.2512
DIAMONDS QUEEN DIAMONDS FIVE,0.2152,0.0474,0.7374
HEARTS TWO DIAMONDS FIVE,0.6668,0.0726,0.2606
HEARTS KING HEARTS EIGHT,0.3542,0.0064,0.6394
DIAMONDS KING DIAMONDS FIVE,0.2258,0.037,0.7372
HEARTS THREE DIAMONDS FIVE,0.6628,0.0682,0.269
HEARTS QUEEN HEARTS EIGHT,0.3442,0.0078,0.648
DIAMONDS ACE DIAMONDS FIVE,0.2258,0.027,0.7472
HEARTS FOUR DIAMONDS FIVE,0.6422,0.0646,0.2932
HEARTS FIVE DIAMONDS FIVE,0.2906,0.0494,0.66
HEARTS ACE HEARTS EIGHT,0.3312,0.0042,0.6646
CLUBS FOUR DIAMONDS FIVE,0.6472,0.0648,0.288
CLUBS FIVE DIAMONDS FIVE,0.3018,0.0444,0.6538
CLUBS SIX DIAMONDS FIVE,0.6708,0.0562,0.273
CLUBS SEVEN DIAMONDS FIVE,0.6718,0.0568,0.2714
CLUBS TWO DIAMONDS FIVE,0.6864,0.0712,0.2424
CLUBS THREE DIAMONDS FIVE,0.68,0.0578,0.2622
SPADES THREE DIAMONDS FIVE,0.6548,0.073,0.2722
SPADES TWO DIAMONDS FIVE,0.6838,0.0656,0.2506
SPADES JACK DIAMONDS EIGHT,0.2198,0.2316,0.5486
HEARTS JACK CLUBS TEN,0.239,0.1142,0.6468
SPADES TEN DIAMONDS EIGHT,0.5464,0.0162,0.4374
SPADES FOUR DIAMONDS FIVE,0.6438,0.066,0.2902
HEARTS JACK CLUBS QUEEN,0.2308,0.04,0.7292
CLUBS NINE DIAMONDS FIVE,0.6914,0.0658,0.2428
HEARTS JACK CLUBS KING,0.222,0.0328,0.7452
CLUBS EIGHT DIAMONDS FIVE,0.6862,0.061,0.2528
HEARTS JACK CLUBS ACE,0.223,0.0214,0.7556
SPADES SEVEN DIAMONDS FIVE,0.6628,0.058,0.2792
SPADES KING DIAMONDS EIGHT,0.363,0.0076,0.6294
SPADES QUEEN DIAMONDS EIGHT,0.353,0.0132,0.6338
SPADES SIX DIAMONDS FIVE,0.6494,0.061,0.2896
SPADES NINE DIAMONDS FIVE,0.688,0.06,0.252
SPADES EIGHT DIAMONDS FIVE,0.6814,0.0538,0.2648
SPADES ACE DIAMONDS EIGHT,0.3612,0.0034,0.6354
DIAMONDS TEN DIAMONDS SIX,0.5484,0.0176,0.434
HEARTS ACE DIAMONDS SEVEN,0.3646,0.0028,0.6326
DIAMONDS JACK DIAMONDS SIX,0.2096,0.3622,0.4282
HEARTS QUEEN DIAMONDS SEVEN,0.3452,0.0098,0.645
HEARTS KING DIAMONDS SEVEN,0.3572,0.0066,0.6362
DIAMONDS ACE DIAMONDS SIX,0.3406,0.004,0.6554
HEARTS FOUR DIAMONDS SIX,0.5994,0.017,0.3836
HEARTS JACK SPADES TWO,0.3278,0.4538,0.2184
HEARTS FIVE DIAMONDS SIX,0.6538,0.0552,0.291
SPADES TWO HEARTS TEN,0.628,0.021,0.351
DIAMONDS QUEEN DIAMONDS SIX,0.3462,0.0092,0.6446
HEARTS TWO DIAMONDS SIX,0.6254,0.0196,0.355
DIAMONDS KING DIAMONDS SIX,0.3426,0.0064,0.651
HEARTS THREE DIAMONDS SIX,0.6176,0.017,0.3654
HEARTS EIGHT DIAMONDS SIX,0.5716,0.0162,0.4122
HEARTS NINE DIAMONDS SIX,0.5806,0.0168,0.4026
HEARTS SIX DIAMONDS SIX,0.3234,0.0444,0.6322
HEARTS SEVEN DIAMONDS SIX,0.5712,0.0168,0.412
HEARTS TEN DIAMONDS SEVEN,0.5586,0.0176,0.4238
CLUBS TWO DIAMONDS SIX,0.638,0.0222,0.3398
HEARTS JACK DIAMONDS SEVEN,0.2368,0.2938,0.4694
CLUBS THREE DIAMONDS SIX,0.6084,0.0184,0.3732
CLUBS SEVEN DIAMONDS SIX,0.5586,0.016,0.4254
CLUBS SIX DIAMONDS SIX,0.3156,0.0398,0.6446
DIAMONDS EIGHT CLUBS TEN,0.5622,0.0214,0.4164
CLUBS FIVE DIAMONDS SIX,0.6574,0.0586,0.284
CLUBS FOUR DIAMONDS SIX,0.5982,0.0246,0.3772
HEARTS ACE HEARTS JACK,0.222,0.0198,0.7582
DIAMONDS EIGHT CLUBS ACE,0.3628,0.0038,0.6334
HEARTS JACK HEARTS QUEEN,0.2242,0.0386,0.7372
DIAMONDS EIGHT CLUBS KING,0.3616,0.0068,0.6316
CLUBS NINE DIAMONDS SIX,0.5832,0.016,0.4008
HEARTS KING HEARTS JACK,0.2216,0.0326,0.7458
DIAMONDS EIGHT CLUBS QUEEN,0.3662,0.0098,0.624
CLUBS EIGHT DIAMONDS SIX,0.5728,0.0208,0.4064
